club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
OGC Nice,Wylan Cyprien,21.0,France,Central Midfield,CM,1100000.0,Lens,France,5000000.0,in,summer,Ligue 1,2016,False,
OGC Nice,Dante,32.0,Brazil,Centre-Back,CB,,VfL Wolfsburg,Germany,2500000.0,in,summer,Ligue 1,2016,False,
OGC Nice,Arnaud Lusamba,19.0,DR Congo,Central Midfield,CM,1800000.0,AS Nancy,France,2500000.0,in,summer,Ligue 1,2016,False,
OGC Nice,Dalbert,22.0,Brazil,Left-Back,LB,1000000.0,Vit. Guimarães,Portugal,2000000.0,in,summer,Ligue 1,2016,False,
OGC Nice,Arnaud Souquet,24.0,France,Right-Back,RB,1500000.0,Dijon,France,1250000.0,in,summer,Ligue 1,2016,False,
OGC Nice,Bassem Srarfi,19.0,Tunisia,Right Winger,RW,,Club Africain,Tunisia,1500000.0,in,winter,Ligue 1,2016,False,
Olympique Lyon,Emanuel Mammana,20.0,Argentina,Centre-Back,CB,4000000.0,River Plate,Argentina,8500000.0,in,summer,Ligue 1,2016,False,
Olympique Lyon,Jean-Philippe Mateta,19.0,France,Centre-Forward,CF,7000000.0,LB Châteauroux,France,4100000.0,in,summer,Ligue 1,2016,False,
Olympique Lyon,Memphis Depay,22.0,Netherlands,Centre-Forward,CF,14000000.0,Man Utd,England,16000000.0,in,winter,Ligue 1,2016,False,
Olympique Marseille,Rémy Cabella,26.0,France,Attacking Midfield,AM,5000000.0,Newcastle,England,8000000.0,in,summer,Ligue 1,2016,False,
Olympique Marseille,Tomas Hubocan,30.0,Slovakia,Centre-Back,CB,,Dinamo Moscow,Russia,1200000.0,in,summer,Ligue 1,2016,False,
Olympique Marseille,Saîf-Eddine Khaoui,21.0,Tunisia,Attacking Midfield,AM,2000000.0,Tours FC,France,1000000.0,in,summer,Ligue 1,2016,False,
Olympique Marseille,Dimitri Payet,29.0,France,Attacking Midfield,AM,1800000.0,West Ham,England,29300000.0,in,winter,Ligue 1,2016,False,
Olympique Marseille,Morgan Sanson,22.0,France,Central Midfield,CM,7000000.0,Montpellier,France,12000000.0,in,winter,Ligue 1,2016,False,
Olympique Marseille,Grégory Sertic,27.0,France,Defensive Midfield,DM,,G. Bordeaux,France,1500000.0,in,winter,Ligue 1,2016,False,
Paris Saint-Germain,Grzegorz Krychowiak,26.0,Poland,Defensive Midfield,DM,5000000.0,Sevilla FC,Spain,27500000.0,in,summer,Ligue 1,2016,False,
Paris Saint-Germain,Jesé,23.0,Spain,Left Winger,LW,1000000.0,Real Madrid,Spain,25000000.0,in,summer,Ligue 1,2016,False,
Paris Saint-Germain,Giovani Lo Celso,20.0,Argentina,Attacking Midfield,AM,14000000.0,Rosario Central,Argentina,10000000.0,in,summer,Ligue 1,2016,False,
Paris Saint-Germain,Thomas Meunier,24.0,Belgium,Right-Back,RB,3000000.0,Club Brugge,Belgium,6000000.0,in,summer,Ligue 1,2016,False,
Paris Saint-Germain,Julian Draxler,23.0,Germany,Left Winger,LW,5000000.0,VfL Wolfsburg,Germany,36000000.0,in,winter,Ligue 1,2016,False,
Paris Saint-Germain,Gonçalo Guedes,20.0,Portugal,Left Winger,LW,23000000.0,Benfica,Portugal,30000000.0,in,winter,Ligue 1,2016,False,
SM Caen,Ivan Santini,27.0,Croatia,Centre-Forward,CF,,Standard Liège,Belgium,2500000.0,in,summer,Ligue 1,2016,False,
SM Caen,Ronny Rodelin,26.0,France,Right Winger,RW,,LOSC Lille,France,1000000.0,in,summer,Ligue 1,2016,False,
Stade Rennais FC,Ramy Bensebaini,21.0,Algeria,Left-Back,LB,20000000.0,Paradou AC,Algeria,2000000.0,in,summer,Ligue 1,2016,False,
Legia Warszawa,Dominik Nagy,21.0,Hungary,Left Winger,LW,,Ferencváros,Hungary,1000000.0,in,winter,Pko Bp Ekstraklasa,2016,False,
AFC Bournemouth,Jordon Ibe,20.0,England,Right Winger,RW,,Liverpool,England,18000000.0,in,summer,Premier League,2016,False,
AFC Bournemouth,Lewis Cook,19.0,England,Central Midfield,CM,10000000.0,Leeds,England,7000000.0,in,summer,Premier League,2016,False,
AFC Bournemouth,Lys Mousset,20.0,France,Centre-Forward,CF,,Le Havre AC,France,6500000.0,in,summer,Premier League,2016,False,
AFC Bournemouth,Brad Smith,22.0,Australia,Left-Back,LB,,Liverpool,England,3600000.0,in,summer,Premier League,2016,False,
AFC Bournemouth,Marc Wilson,28.0,Ireland,Centre-Back,CB,,Stoke City,England,2300000.0,in,summer,Premier League,2016,False,
Arsenal FC,Granit Xhaka,23.0,Switzerland,Defensive Midfield,DM,20000000.0,Bor. M'gladbach,Germany,45000000.0,in,summer,Premier League,2016,False,
Arsenal FC,Shkodran Mustafi,24.0,Germany,Centre-Back,CB,,Valencia,Spain,41000000.0,in,summer,Premier League,2016,False,
Arsenal FC,Lucas Pérez,27.0,Spain,Centre-Forward,CF,,Dep. La Coruña,Spain,20000000.0,in,summer,Premier League,2016,False,
Arsenal FC,Takuma Asano,21.0,Japan,Centre-Forward,CF,4000000.0,Sanf. Hiroshima,Japan,4000000.0,in,summer,Premier League,2016,False,
Arsenal FC,Rob Holding,20.0,England,Centre-Back,CB,8000000.0,Bolton,England,3000000.0,in,summer,Premier League,2016,False,
Burnley FC,Jeff Hendrick,24.0,Ireland,Central Midfield,CM,1200000.0,Derby,England,11800000.0,in,summer,Premier League,2016,False,
Burnley FC,Steven Defour,28.0,Belgium,Defensive Midfield,DM,,RSC Anderlecht,Belgium,8600000.0,in,summer,Premier League,2016,False,
Burnley FC,Jóhann Berg Gudmundsson,25.0,Iceland,Right Winger,RW,1200000.0,Charlton,England,3000000.0,in,summer,Premier League,2016,False,
Burnley FC,Nick Pope,24.0,England,Goalkeeper,GK,20000000.0,Charlton,England,1300000.0,in,summer,Premier League,2016,False,
Burnley FC,Robbie Brady,25.0,Ireland,Left Midfield,LM,,Norwich,England,15100000.0,in,winter,Premier League,2016,False,
Burnley FC,Ashley Westwood,26.0,England,Defensive Midfield,DM,,Aston Villa,England,5800000.0,in,winter,Premier League,2016,False,
Chelsea FC,Michy Batshuayi,22.0,Belgium,Centre-Forward,CF,9000000.0,Marseille,France,39000000.0,in,summer,Premier League,2016,False,
Chelsea FC,N'Golo Kanté,25.0,France,Defensive Midfield,DM,12000000.0,Leicester,England,35800000.0,in,summer,Premier League,2016,False,
Chelsea FC,David Luiz,29.0,Brazil,Centre-Back,CB,,Paris SG,France,35000000.0,in,summer,Premier League,2016,False,
Chelsea FC,Marcos Alonso,25.0,Spain,Left-Back,LB,3000000.0,Fiorentina,Italy,23000000.0,in,summer,Premier League,2016,False,
Crystal Palace,Christian Benteke,25.0,Belgium,Centre-Forward,CF,2500000.0,Liverpool,England,31200000.0,in,summer,Premier League,2016,False,
Crystal Palace,Andros Townsend,24.0,England,Right Winger,RW,1500000.0,Newcastle,England,15600000.0,in,summer,Premier League,2016,False,
Crystal Palace,James Tomkins,27.0,England,Centre-Back,CB,,West Ham,England,11700000.0,in,summer,Premier League,2016,False,
Crystal Palace,Luka Milivojevic,25.0,Serbia,Defensive Midfield,DM,2000000.0,Olympiacos,Greece,15100000.0,in,winter,Premier League,2016,False,
Crystal Palace,Jeffrey Schlupp,24.0,Ghana,Left Midfield,LM,7000000.0,Leicester,England,13800000.0,in,winter,Premier League,2016,False,
Crystal Palace,Patrick van Aanholt,26.0,Netherlands,Left-Back,LB,3000000.0,Sunderland,England,10500000.0,in,winter,Premier League,2016,False,
Everton FC,Yannick Bolasie,27.0,DR Congo,Left Winger,LW,,Crystal Palace,England,28900000.0,in,summer,Premier League,2016,False,
Everton FC,Ashley Williams,31.0,Wales,Centre-Back,CB,,Swansea,England,14000000.0,in,summer,Premier League,2016,False,
Everton FC,Idrissa Gueye,26.0,Senegal,Central Midfield,CM,5000000.0,Aston Villa,England,8500000.0,in,summer,Premier League,2016,False,
Everton FC,Dominic Calvert-Lewin,19.0,England,Centre-Forward,CF,25000000.0,Sheff Utd,England,1800000.0,in,summer,Premier League,2016,False,
Everton FC,Maarten Stekelenburg,33.0,Netherlands,Goalkeeper,GK,,Fulham,England,1000000.0,in,summer,Premier League,2016,False,
Everton FC,Morgan Schneiderlin,27.0,France,Defensive Midfield,DM,1500000.0,Man Utd,England,23000000.0,in,winter,Premier League,2016,False,
Everton FC,Ademola Lookman,19.0,Nigeria,Second Striker,SS,30000000.0,Charlton,England,8800000.0,in,winter,Premier League,2016,False,
Hull City,Ryan Mason,25.0,England,Central Midfield,CM,,Tottenham,England,15400000.0,in,summer,Premier League,2016,False,
Hull City,David Marshall,31.0,Scotland,Goalkeeper,GK,,Cardiff,England,4100000.0,in,summer,Premier League,2016,False,
Hull City,Will Keane,23.0,Ireland,Centre-Forward,CF,1000000.0,Man Utd,England,1200000.0,in,summer,Premier League,2016,False,
Hull City,Kamil Grosicki,28.0,Poland,Left Winger,LW,,Stade Rennais,France,9000000.0,in,winter,Premier League,2016,False,
Hull City,Markus Henriksen,24.0,Norway,Centre-Back,CB,,AZ Alkmaar,Netherlands,5300000.0,in,winter,Premier League,2016,False,
Hull City,Evandro,30.0,Brazil,Attacking Midfield,AM,,FC Porto,Portugal,2500000.0,in,winter,Premier League,2016,False,
Leicester City,Islam Slimani,28.0,Algeria,Centre-Forward,CF,1500000.0,Sporting CP,Portugal,31000000.0,in,summer,Premier League,2016,False,
Leicester City,Ahmed Musa,23.0,Nigeria,Left Winger,LW,1300000.0,CSKA Moscow,Russia,19500000.0,in,summer,Premier League,2016,False,
Leicester City,Nampalys Mendy,24.0,Senegal,Defensive Midfield,DM,2500000.0,OGC Nice,France,15500000.0,in,summer,Premier League,2016,False,
Leicester City,Bartosz Kapustka,19.0,Poland,Defensive Midfield,DM,1500000.0,Cracovia,Poland,5000000.0,in,summer,Premier League,2016,False,
Leicester City,Ron-Robert Zieler,27.0,Germany,Goalkeeper,GK,,Hannover 96,Germany,3500000.0,in,summer,Premier League,2016,False,
Leicester City,Wilfred Ndidi,20.0,Nigeria,Defensive Midfield,DM,18000000.0,KRC Genk,Belgium,17600000.0,in,winter,Premier League,2016,False,
Liverpool FC,Sadio Mané,24.0,Senegal,Left Winger,LW,25000000.0,Southampton,England,41200000.0,in,summer,Premier League,2016,False,
Liverpool FC,Georginio Wijnaldum,25.0,Netherlands,Central Midfield,CM,6000000.0,Newcastle,England,27500000.0,in,summer,Premier League,2016,False,
Liverpool FC,Loris Karius,23.0,Germany,Goalkeeper,GK,1200000.0,1.FSV Mainz 05,Germany,6200000.0,in,summer,Premier League,2016,False,
Liverpool FC,Ragnar Klavan,30.0,Estonia,Centre-Back,CB,,FC Augsburg,Germany,5000000.0,in,summer,Premier League,2016,False,
Manchester City,John Stones,22.0,England,Centre-Back,CB,40000000.0,Everton,England,55600000.0,in,summer,Premier League,2016,False,
Manchester City,Leroy Sané,20.0,Germany,Right Winger,RW,75000000.0,FC Schalke 04,Germany,52000000.0,in,summer,Premier League,2016,False,
Manchester City,İlkay Gündoğan,25.0,Germany,Central Midfield,CM,20000000.0,Bor. Dortmund,Germany,27000000.0,in,summer,Premier League,2016,False,
Manchester City,Nolito,29.0,Spain,Left Winger,LW,,Celta de Vigo,Spain,18000000.0,in,summer,Premier League,2016,False,
Manchester City,Claudio Bravo,33.0,Chile,Goalkeeper,GK,1000000.0,Barcelona,Spain,18000000.0,in,summer,Premier League,2016,False,
Manchester City,Marlos Moreno,19.0,Colombia,Left Winger,LW,,Atl. Nacional,Colombia,5500000.0,in,summer,Premier League,2016,False,
Manchester City,Gerónimo Rulli,24.0,Argentina,Goalkeeper,GK,10000000.0,Maldonado,Uruguay,4700000.0,in,summer,Premier League,2016,False,
Manchester City,Oleksandr Zinchenko,19.0,Ukraine,Left-Back,LB,42000000.0,Ufa,Russia,2250000.0,in,summer,Premier League,2016,False,
Manchester City,Gabriel Jesus,19.0,Brazil,Centre-Forward,CF,75000000.0,Palmeiras,Brazil,32000000.0,in,winter,Premier League,2016,False,
Manchester City,Yangel Herrera,19.0,Venezuela,Central Midfield,CM,10000000.0,Atl. Venezuela,Venezuela,1000000.0,in,winter,Premier League,2016,False,
Manchester United,Paul Pogba,23.0,France,Central Midfield,CM,,Juventus,Italy,105000000.0,in,summer,Premier League,2016,False,
Manchester United,Henrikh Mkhitaryan,27.0,Armenia,Central Midfield,CM,6000000.0,Bor. Dortmund,Germany,42000000.0,in,summer,Premier League,2016,False,
Manchester United,Eric Bailly,22.0,Cote d'Ivoire,Centre-Back,CB,4000000.0,Villarreal,Spain,38000000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Marten de Roon,25.0,Netherlands,Defensive Midfield,DM,10000000.0,Atalanta BC,Italy,10500000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Adama Traoré,20.0,Spain,Right Winger,RW,10000000.0,Aston Villa,England,8250000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Viktor Fischer,22.0,Denmark,Left Winger,LW,,Ajax,Netherlands,5000000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Antonio Barragán,29.0,Spain,Right-Back,RB,,Valencia,Spain,2700000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Fábio,26.0,Brazil,Right-Back,RB,1000000.0,Cardiff,England,2300000.0,in,summer,Premier League,2016,False,
Middlesbrough FC,Rudy Gestede,28.0,Benin,Centre-Forward,CF,,Aston Villa,England,7100000.0,in,winter,Premier League,2016,False,
Middlesbrough FC,Patrick Bamford,23.0,England,Centre-Forward,CF,7000000.0,Chelsea,England,6900000.0,in,winter,Premier League,2016,False,
Middlesbrough FC,Adlène Guédioura,31.0,Algeria,Defensive Midfield,DM,,Watford,England,5200000.0,in,winter,Premier League,2016,False,
Southampton FC,Sofiane Boufal,22.0,Morocco,Left Winger,LW,7000000.0,LOSC Lille,France,18700000.0,in,summer,Premier League,2016,False,
Southampton FC,Pierre-Emile Højbjerg,20.0,Denmark,Defensive Midfield,DM,32000000.0,Bayern Munich,Germany,15000000.0,in,summer,Premier League,2016,False,
Southampton FC,Nathan Redmond,22.0,England,Right Winger,RW,10000000.0,Norwich,England,13500000.0,in,summer,Premier League,2016,False,
Southampton FC,Alex McCarthy,26.0,England,Goalkeeper,GK,,Crystal Palace,England,4700000.0,in,summer,Premier League,2016,False,
Southampton FC,Manolo Gabbiadini,25.0,Italy,Centre-Forward,CF,2000000.0,SSC Napoli,Italy,17000000.0,in,winter,Premier League,2016,False,
Stoke City,Joe Allen,26.0,Wales,Central Midfield,CM,,Liverpool,England,15500000.0,in,summer,Premier League,2016,False,
Stoke City,Ramadan Sobhi,19.0,Egypt,Left Winger,LW,3000000.0,El Ahly,Egypt,5000000.0,in,summer,Premier League,2016,False,
Stoke City,Harry Souttar,17.0,Australia,Centre-Back,CB,12000000.0,Dundee United,Scotland,3620000.0,in,summer,Premier League,2016,False,
Stoke City,Saido Berahino,23.0,Burundi,Centre-Forward,CF,,West Brom,England,13900000.0,in,winter,Premier League,2016,False,
Stoke City,Lee Grant,33.0,England,Goalkeeper,GK,,Derby,England,1500000.0,in,winter,Premier League,2016,False,
Sunderland AFC,Didier Ndong,22.0,Gabon,Central Midfield,CM,1200000.0,FC Lorient,France,20000000.0,in,summer,Premier League,2016,False,
Sunderland AFC,Papy Djilobodji,27.0,Senegal,Centre-Back,CB,,Chelsea,England,9500000.0,in,summer,Premier League,2016,False,
Sunderland AFC,Paddy McNair,21.0,Northern Ireland,Centre-Back,CB,4500000.0,Man Utd,England,5250000.0,in,summer,Premier League,2016,False,
Sunderland AFC,Mika,25.0,Portugal,Goalkeeper,GK,,Boavista,Portugal,1500000.0,in,summer,Premier League,2016,False,
Sunderland AFC,Donald Love,21.0,Scotland,Right-Back,RB,,Man Utd U23,England,1150000.0,in,summer,Premier League,2016,False,
Sunderland AFC,Darron Gibson,29.0,Ireland,Central Midfield,CM,,Everton,England,2500000.0,in,winter,Premier League,2016,False,
Sunderland AFC,Bryan Oviedo,26.0,Costa Rica,Left-Back,LB,,Everton,England,2000000.0,in,winter,Premier League,2016,False,
Swansea City,Borja Bastón,23.0,Spain,Centre-Forward,CF,3500000.0,Atlético Madrid,Spain,18000000.0,in,summer,Premier League,2016,False,
Swansea City,Fernando Llorente,31.0,Spain,Centre-Forward,CF,,Sevilla FC,Spain,5900000.0,in,summer,Premier League,2016,False,
Swansea City,Alfie Mawson,22.0,England,Centre-Back,CB,,Barnsley FC,England,5900000.0,in,summer,Premier League,2016,False,
Swansea City,Leroy Fer,26.0,Netherlands,Defensive Midfield,DM,,QPR,England,5600000.0,in,summer,Premier League,2016,False,
Swansea City,Mike van der Hoorn,23.0,Netherlands,Centre-Back,CB,1000000.0,Ajax,Netherlands,2500000.0,in,summer,Premier League,2016,False,
Swansea City,Jordan Ayew,25.0,Ghana,Centre-Forward,CF,5000000.0,Aston Villa,England,5800000.0,in,winter,Premier League,2016,False,
Swansea City,Tom Carroll,24.0,England,Central Midfield,CM,1000000.0,Tottenham,England,5200000.0,in,winter,Premier League,2016,False,
Swansea City,Luciano Narsingh,26.0,Netherlands,Attacking Midfield,AM,,PSV Eindhoven,Netherlands,4600000.0,in,winter,Premier League,2016,False,
Swansea City,Martin Olsson,28.0,Sweden,Left-Back,LB,,Norwich,England,4600000.0,in,winter,Premier League,2016,False,
Tottenham Hotspur,Moussa Sissoko,27.0,France,Central Midfield,CM,1500000.0,Newcastle,England,35000000.0,in,summer,Premier League,2016,False,
Tottenham Hotspur,Vincent Janssen,22.0,Netherlands,Centre-Forward,CF,9000000.0,AZ Alkmaar,Netherlands,22000000.0,in,summer,Premier League,2016,False,
Tottenham Hotspur,Victor Wanyama,25.0,Kenya,Defensive Midfield,DM,2500000.0,Southampton,England,14400000.0,in,summer,Premier League,2016,False,
Tottenham Hotspur,Georges-Kevin N'Koudou,21.0,Cameroon,Left Winger,LW,3300000.0,Marseille,France,11000000.0,in,summer,Premier League,2016,False,
Watford FC,Isaac Success,20.0,Nigeria,Centre-Forward,CF,4000000.0,Granada CF,Spain,15000000.0,in,summer,Premier League,2016,False,
Watford FC,Roberto Pereyra,25.0,Argentina,Central Midfield,CM,3500000.0,Juventus,Italy,13500000.0,in,summer,Premier League,2016,False,
Watford FC,Sven Kums,28.0,Belgium,Central Midfield,CM,,KAA Gent,Belgium,9000000.0,in,summer,Premier League,2016,False,
Watford FC,Daryl Janmaat,27.0,Netherlands,Right-Back,RB,,Newcastle,England,8900000.0,in,summer,Premier League,2016,False,
Watford FC,Christian Kabasele,25.0,Belgium,Centre-Back,CB,1000000.0,KRC Genk,Belgium,6950000.0,in,summer,Premier League,2016,False,
Watford FC,Stefano Okaka,27.0,Italy,Centre-Forward,CF,1000000.0,RSC Anderlecht,Belgium,6000000.0,in,summer,Premier League,2016,False,
Watford FC,Younès Kaboul,30.0,France,Centre-Back,CB,,Sunderland,England,4000000.0,in,summer,Premier League,2016,False,
Watford FC,Brice Dja Djedje,25.0,Cote d'Ivoire,Defensive Midfield,DM,,Marseille,France,3600000.0,in,summer,Premier League,2016,False,
Watford FC,Mauro Zárate,29.0,Argentina,Centre-Forward,CF,,Fiorentina,Italy,2750000.0,in,winter,Premier League,2016,False,
West Bromwich Albion,Nacer Chadli,27.0,Belgium,Left Winger,LW,1000000.0,Tottenham,England,15200000.0,in,summer,Premier League,2016,False,
West Bromwich Albion,Matt Phillips,25.0,Scotland,Right Winger,RW,,QPR,England,6500000.0,in,summer,Premier League,2016,False,
West Bromwich Albion,Allan Nyom,28.0,Cameroon,Right-Back,RB,1000000.0,Watford,England,4700000.0,in,summer,Premier League,2016,False,
West Bromwich Albion,Jake Livermore,27.0,England,Defensive Midfield,DM,,Hull City,England,11500000.0,in,winter,Premier League,2016,False,
West Ham United,André Ayew,26.0,Ghana,Left Winger,LW,1200000.0,Swansea,England,24100000.0,in,summer,Premier League,2016,False,
West Ham United,Manuel Lanzini,23.0,Argentina,Attacking Midfield,AM,5000000.0,Al-Jazira,United Arab Emirates,12000000.0,in,summer,Premier League,2016,False,
West Ham United,Arthur Masuaku,22.0,DR Congo,Left-Back,LB,6000000.0,Olympiacos,Greece,7100000.0,in,summer,Premier League,2016,False,
West Ham United,Edimilson Fernandes,20.0,Switzerland,Centre-Back,CB,5500000.0,FC Sion,Switzerland,6400000.0,in,summer,Premier League,2016,False,
West Ham United,Robert Snodgrass,29.0,Scotland,Right Winger,RW,,Hull City,England,12000000.0,in,winter,Premier League,2016,False,
West Ham United,José Fonte,33.0,Portugal,Centre-Back,CB,,Southampton,England,9200000.0,in,winter,Premier League,2016,False,
Dynamo Kyiv,Tamás Kádár,26.0,Hungary,Centre-Back,CB,,Lech Poznan,Poland,2500000.0,in,winter,Premier Liga Ukr,2016,False,
FK Krasnodar,Naldo,28.0,Brazil,Centre-Back,CB,,Sporting CP,Portugal,4500000.0,in,summer,Premier Liga,2016,False,
FK Krasnodar,Stanislav Kritsyuk,25.0,Russia,Goalkeeper,GK,1200000.0,SC Braga,Portugal,4000000.0,in,summer,Premier Liga,2016,False,
FK Krasnodar,Viktor Claesson,25.0,Sweden,Central Midfield,CM,6000000.0,Elfsborg,Sweden,2000000.0,in,winter,Premier Liga,2016,False,
FK Krasnodar,Cristian Ramírez,22.0,Ecuador,Left-Back,LB,5000000.0,Ferencváros,Hungary,1500000.0,in,winter,Premier Liga,2016,False,
FK Rostov,Sardar Azmoun,21.0,Iran,Centre-Forward,CF,12000000.0,Rubin Kazan,Russia,2300000.0,in,summer,Premier Liga,2016,False,
FK Ufa,Kehinde Fatai,26.0,Nigeria,Centre-Forward,CF,,Sparta Prague,Czech Republic,1300000.0,in,summer,Premier Liga,2016,False,
Lokomotiv Moskau,Igor Portnyagin,27.0,Russia,Centre-Forward,CF,,Rubin Kazan,Russia,3000000.0,in,summer,Premier Liga,2016,False,
Lokomotiv Moskau,Delvin N'Dinga,28.0,Congo,Defensive Midfield,DM,,Monaco,France,2500000.0,in,summer,Premier Liga,2016,False,
Rubin Kazan,Maxime Lestienne,24.0,Belgium,Left Winger,LW,1000000.0,Al-Arabi SC,Qatar,10000000.0,in,summer,Premier Liga,2016,False,
Rubin Kazan,Rubén Rochina,25.0,Spain,Right Winger,RW,,Granada CF,Spain,10000000.0,in,summer,Premier Liga,2016,False,
Rubin Kazan,Jonathas,27.0,Brazil,Centre-Forward,CF,,Real Sociedad,Spain,7000000.0,in,summer,Premier Liga,2016,False,
Rubin Kazan,Samu García,25.0,Spain,Right Winger,RW,,Villarreal,Spain,5000000.0,in,summer,Premier Liga,2016,False,
Rubin Kazan,Moritz Bauer,24.0,Austria,Right-Back,RB,,Grasshoppers,Switzerland,4000000.0,in,summer,Premier Liga,2016,False,
Rubin Kazan,Carlos Zambrano,26.0,Peru,Centre-Back,CB,,E. Frankfurt,Germany,3500000.0,in,summer,Premier Liga,2016,False,
Spartak Moscow,Fernando,24.0,Brazil,Defensive Midfield,DM,2000000.0,Sampdoria,Italy,12500000.0,in,summer,Premier Liga,2016,False,
Spartak Moscow,Roman Zobnin,22.0,Russia,Central Midfield,CM,6000000.0,Dinamo Moscow,Russia,3000000.0,in,summer,Premier Liga,2016,False,
Spartak Moscow,Aleksandr Selikhov,22.0,Russia,Goalkeeper,GK,3000000.0,Amkar Perm,Russia,3500000.0,in,winter,Premier Liga,2016,False,
Spartak Moscow,Aleksandr Samedov,32.0,Russia,Right Winger,RW,,Loko Moskau,Russia,3500000.0,in,winter,Premier Liga,2016,False,
Spartak Moscow,Georgiy Dzhikiya,23.0,Russia,Centre-Back,CB,6500000.0,Amkar Perm,Russia,2350000.0,in,winter,Premier Liga,2016,False,
Terek Grozny,Bekim Balaj,25.0,Albania,Centre-Forward,CF,,HNK Rijeka,Croatia,2000000.0,in,summer,Premier Liga,2016,False,
Terek Grozny,Gabriel Torje,26.0,Romania,Right Winger,RW,,Udinese Calcio,Italy,1000000.0,in,summer,Premier Liga,2016,False,
Terek Grozny,Bernard Berisha,25.0,Kosovo,Left Winger,LW,1200000.0,Anzhi,Russia,2500000.0,in,winter,Premier Liga,2016,False,
Zenit St. Petersburg,Giuliano,26.0,Brazil,Central Midfield,CM,1200000.0,Grêmio,Brazil,7000000.0,in,summer,Premier Liga,2016,False,
Zenit St. Petersburg,Robert Mak,25.0,Slovakia,Left Winger,LW,,PAOK Salonika,Greece,3500000.0,in,summer,Premier Liga,2016,False,
Zenit St. Petersburg,Ivan Novoseltsev,25.0,Russia,Centre-Back,CB,,Rostov,Russia,1000000.0,in,summer,Premier Liga,2016,False,
Zenit St. Petersburg,Hernani,22.0,Brazil,Central Midfield,CM,2000000.0,Atlético-PR,Brazil,8000000.0,in,winter,Premier Liga,2016,False,
Zenit St. Petersburg,Andrey Lunev,25.0,Russia,Goalkeeper,GK,1200000.0,Ufa,Russia,3500000.0,in,winter,Premier Liga,2016,False,
Zenit St. Petersburg,Yohan Mollo,27.0,France,Right Winger,RW,,KS Samara,Russia,3000000.0,in,winter,Premier Liga,2016,False,
Celtic FC,Scott Sinclair,27.0,England,Left Winger,LW,,Aston Villa,England,4100000.0,in,summer,Scottish Premiership,2016,False,
Celtic FC,Cristian Gamboa,26.0,Costa Rica,Right-Back,RB,,West Brom,England,1200000.0,in,summer,Scottish Premiership,2016,False,
Celtic FC,Eboue Kouassi,19.0,Cote d'Ivoire,Defensive Midfield,DM,,Krasnodar,Russia,3500000.0,in,winter,Scottish Premiership,2016,False,
Rangers FC,Joe Garner,28.0,England,Centre-Forward,CF,,Preston,England,1730000.0,in,summer,Scottish Premiership,2016,False,
AC Milan,Gustavo Gómez,23.0,Paraguay,Centre-Back,CB,8500000.0,Lanús,Argentina,9560000.0,in,summer,Serie A,2016,False,
AC Milan,Gianluca Lapadula,26.0,Peru,Centre-Forward,CF,2700000.0,Pescara,Italy,9500000.0,in,summer,Serie A,2016,False,
AC Milan,José Sosa,31.0,Argentina,Central Midfield,CM,,Besiktas,Turkey,7500000.0,in,summer,Serie A,2016,False,
ACF Fiorentina,Davide Astori,29.0,Italy,Centre-Back,CB,,Cagliari Calcio,Italy,3500000.0,in,summer,Serie A,2016,False,
ACF Fiorentina,Kevin Diks,19.0,Netherlands,Centre-Back,CB,3000000.0,Vitesse,Netherlands,2900000.0,in,summer,Serie A,2016,False,
ACF Fiorentina,Bartlomiej Dragowski,18.0,Poland,Goalkeeper,GK,3200000.0,Jagiellonia,Poland,2500000.0,in,summer,Serie A,2016,False,
ACF Fiorentina,Ianis Hagi,17.0,Romania,Attacking Midfield,AM,4000000.0,FC Viitorul,Romania,2000000.0,in,summer,Serie A,2016,False,
ACF Fiorentina,Hrvoje Milic,27.0,Croatia,Left-Back,LB,,Hajduk Split,Croatia,1000000.0,in,summer,Serie A,2016,False,
AS Roma,Gerson,19.0,Brazil,Central Midfield,CM,15000000.0,Fluminense,Brazil,18500000.0,in,summer,Serie A,2016,False,
AS Roma,Mohamed Salah,24.0,Egypt,Right Winger,RW,65000000.0,Chelsea,England,15000000.0,in,summer,Serie A,2016,False,
AS Roma,Stephan El Shaarawy,23.0,Italy,Left Winger,LW,5000000.0,AC Milan,Italy,13000000.0,in,summer,Serie A,2016,False,
AS Roma,Edin Dzeko,30.0,Bosnia-Herzegovina,Centre-Forward,CF,4000000.0,Man City,England,11000000.0,in,summer,Serie A,2016,False,
AS Roma,Diego Perotti,27.0,Argentina,Left Winger,LW,,Genoa,Italy,9000000.0,in,summer,Serie A,2016,False,
AS Roma,Antonio Rüdiger,23.0,Germany,Centre-Back,CB,32000000.0,VfB Stuttgart,Germany,9000000.0,in,summer,Serie A,2016,False,
AS Roma,Alisson,23.0,Brazil,Goalkeeper,GK,35000000.0,Internacional,Brazil,8000000.0,in,summer,Serie A,2016,False,
