club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Villarreal CF,Boulaye Dia,24.0,Senegal,Centre-Forward,CF,22000000.0,Stade Reims,France,12000000.0,in,summer,Laliga,2021,False,
Villarreal CF,Manu Morlanes,22.0,Spain,Central Midfield,CM,2500000.0,UD Almería,Spain,4000000.0,in,summer,Laliga,2021,False,
Boavista FC,Chidozie Awaziem,24.0,Nigeria,Centre-Back,CB,3500000.0,FC Porto,Portugal,5000000.0,in,summer,Liga Portugal,2021,False,
Boavista FC,Nathan,19.0,Brazil,Right-Back,RB,2000000.0,Vasco da Gama,Brazil,1300000.0,in,summer,Liga Portugal,2021,False,
Boavista FC,Seba Pérez,28.0,Colombia,Defensive Midfield,DM,2000000.0,Boca Juniors,Argentina,1300000.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,Charles Pickel,24.0,DR Congo,Defensive Midfield,DM,3200000.0,Grenoble,France,1500000.0,in,summer,Liga Portugal,2021,False,
FC Famalicão,Heri Tavares,24.0,Portugal,Right Winger,RW,,Stade Brestois,France,1200000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Pepê,24.0,Brazil,Left Winger,LW,25000000.0,Grêmio,Brazil,15400000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Wendell,28.0,Brazil,Left-Back,LB,5000000.0,B. Leverkusen,Germany,4300000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Bruno Costa,24.0,Portugal,Central Midfield,CM,1500000.0,Portimonense,Portugal,2500000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Fábio Cardoso,27.0,Portugal,Centre-Back,CB,4000000.0,Santa Clara,Portugal,2200000.0,in,summer,Liga Portugal,2021,False,
FC Porto,Galeno,24.0,Brazil,Left Winger,LW,20000000.0,SC Braga,Portugal,9910000.0,in,winter,Liga Portugal,2021,False,
Gil Vicente FC,Fran Navarro,23.0,Spain,Centre-Forward,CF,13000000.0,Valencia B,Spain,2100000.0,in,summer,Liga Portugal,2021,False,
SC Braga,Lucas Mineiro,25.0,Brazil,Defensive Midfield,DM,1200000.0,Gil Vicente,Portugal,1500000.0,in,summer,Liga Portugal,2021,False,
SC Braga,Mario González,25.0,Spain,Centre-Forward,CF,3500000.0,Villarreal,Spain,1470000.0,in,summer,Liga Portugal,2021,False,
SL Benfica,Roman Yaremchuk,25.0,Ukraine,Centre-Forward,CF,4000000.0,KAA Gent,Belgium,17000000.0,in,summer,Liga Portugal,2021,False,
SL Benfica,Soualiho Meïté,27.0,France,Central Midfield,CM,3500000.0,Torino,Italy,6000000.0,in,summer,Liga Portugal,2021,False,
SL Benfica,Gil Dias,24.0,Portugal,Left Midfield,LM,1500000.0,Monaco,France,1500000.0,in,summer,Liga Portugal,2021,False,
Sporting CP,Manuel Ugarte,20.0,Uruguay,Defensive Midfield,DM,55000000.0,Famalicão,Portugal,12500000.0,in,summer,Liga Portugal,2021,False,
Sporting CP,Ricardo Esgaio,28.0,Portugal,Right-Back,RB,3500000.0,SC Braga,Portugal,5500000.0,in,summer,Liga Portugal,2021,False,
Sporting CP,Marcus Edwards,23.0,England,Right Winger,RW,30000000.0,Vit. Guimarães,Portugal,7750000.0,in,winter,Liga Portugal,2021,False,
Vitória Guimarães SC,Toni Borevkovic,24.0,Croatia,Centre-Back,CB,1000000.0,Rio Ave,Portugal,1200000.0,in,summer,Liga Portugal,2021,False,
AS Monaco,Myron Boadu,20.0,Netherlands,Centre-Forward,CF,7000000.0,AZ Alkmaar,Netherlands,17000000.0,in,summer,Ligue 1,2021,False,
AS Monaco,Jean Lucas,23.0,Brazil,Central Midfield,CM,5000000.0,Olympique Lyon,France,11000000.0,in,summer,Ligue 1,2021,False,
AS Monaco,Ismail Jakobs,21.0,Senegal,Left-Back,LB,6000000.0,1.FC Köln,Germany,6500000.0,in,summer,Ligue 1,2021,False,
AS Monaco,Vanderson,20.0,Brazil,Right-Back,RB,20000000.0,Grêmio,Brazil,11000000.0,in,winter,Ligue 1,2021,False,
Angers SCO,Billal Brahimi,21.0,Algeria,Left Winger,LW,5000000.0,Stade Reims,France,1300000.0,in,summer,Ligue 1,2021,False,
ESTAC Troyes,Metinho,18.0,Brazil,Central Midfield,CM,1200000.0,Fluminense,Brazil,5000000.0,in,summer,Ligue 1,2021,False,
ESTAC Troyes,Mama Baldé,25.0,Guinea-Bissau,Centre-Forward,CF,8000000.0,Dijon,France,3500000.0,in,summer,Ligue 1,2021,False,
ESTAC Troyes,Renaud Ripart,28.0,France,Right Winger,RW,2000000.0,Nîmes Olympique,France,3300000.0,in,summer,Ligue 1,2021,False,
ESTAC Troyes,Rominigue Kouamé,24.0,Mali,Central Midfield,CM,4000000.0,LOSC Lille,France,2500000.0,in,summer,Ligue 1,2021,False,
ESTAC Troyes,Giulian Biancone,21.0,France,Right-Back,RB,6000000.0,Monaco,France,2500000.0,in,summer,Ligue 1,2021,False,
ESTAC Troyes,Xavier Chavalerin,30.0,France,Central Midfield,CM,1500000.0,Stade Reims,France,1000000.0,in,summer,Ligue 1,2021,False,
ESTAC Troyes,Abdu Conté,23.0,Portugal,Left-Back,LB,1500000.0,Moreirense,Portugal,2700000.0,in,winter,Ligue 1,2021,False,
FC Girondins Bordeaux,Fransérgio,30.0,Brazil,Central Midfield,CM,1200000.0,SC Braga,Portugal,4500000.0,in,summer,Ligue 1,2021,False,
FC Girondins Bordeaux,Stian Gregersen,26.0,Norway,Centre-Back,CB,2000000.0,Molde FK,Norway,2000000.0,in,summer,Ligue 1,2021,False,
FC Girondins Bordeaux,Jean Onana,21.0,Cameroon,Defensive Midfield,DM,4800000.0,LOSC Lille,France,2000000.0,in,summer,Ligue 1,2021,False,
FC Lorient,Moritz Jenz,22.0,Germany,Centre-Back,CB,7500000.0,Lausanne-Sport,Switzerland,3500000.0,in,summer,Ligue 1,2021,False,
FC Lorient,Igor Silva,24.0,Brazil,Right-Back,RB,1500000.0,NK Osijek,Croatia,2500000.0,in,summer,Ligue 1,2021,False,
FC Lorient,Ibrahima Koné,22.0,Mali,Centre-Forward,CF,4000000.0,Sarpsborg 08,Norway,4000000.0,in,winter,Ligue 1,2021,False,
FC Metz,Fali Candé,24.0,Guinea-Bissau,Centre-Back,CB,2500000.0,Portimonense,Portugal,2500000.0,in,winter,Ligue 1,2021,False,
FC Nantes,Alban Lafont,22.0,France,Goalkeeper,GK,13000000.0,Fiorentina,Italy,7500000.0,in,summer,Ligue 1,2021,False,
LOSC Lille,Amadou Onana,19.0,Belgium,Defensive Midfield,DM,50000000.0,Hamburger SV,Germany,12600000.0,in,summer,Ligue 1,2021,False,
LOSC Lille,Gabriel Gudmundsson,22.0,Sweden,Left-Back,LB,4500000.0,FC Groningen,Netherlands,6000000.0,in,summer,Ligue 1,2021,False,
LOSC Lille,Edon Zhegrova,22.0,Kosovo,Right Winger,RW,8000000.0,FC Basel,Switzerland,7000000.0,in,winter,Ligue 1,2021,False,
OGC Nice,Calvin Stengs,22.0,Netherlands,Attacking Midfield,AM,10000000.0,AZ Alkmaar,Netherlands,15000000.0,in,summer,Ligue 1,2021,False,
OGC Nice,Andy Delort,29.0,Algeria,Centre-Forward,CF,6000000.0,Montpellier,France,10000000.0,in,summer,Ligue 1,2021,False,
OGC Nice,Jean-Clair Todibo,21.0,France,Centre-Back,CB,30000000.0,Barcelona,Spain,8500000.0,in,summer,Ligue 1,2021,False,
OGC Nice,Pablo Rosario,24.0,Netherlands,Defensive Midfield,DM,6000000.0,PSV Eindhoven,Netherlands,6000000.0,in,summer,Ligue 1,2021,False,
OGC Nice,Mario Lemina,27.0,Gabon,Defensive Midfield,DM,10000000.0,Southampton,England,5500000.0,in,summer,Ligue 1,2021,False,
OGC Nice,Melvin Bard,20.0,France,Left-Back,LB,9000000.0,Olympique Lyon,France,3000000.0,in,summer,Ligue 1,2021,False,
OGC Nice,Billal Brahimi,21.0,Algeria,Left Winger,LW,5000000.0,Angers SCO,France,7000000.0,in,winter,Ligue 1,2021,False,
Olympique Lyon,Xherdan Shaqiri,29.0,Switzerland,Attacking Midfield,AM,3500000.0,Liverpool,England,6000000.0,in,summer,Ligue 1,2021,False,
Olympique Lyon,Romain Faivre,23.0,France,Right Midfield,RM,15000000.0,Stade Brestois,France,15000000.0,in,winter,Ligue 1,2021,False,
Olympique Marseille,Gerson,24.0,Brazil,Central Midfield,CM,15000000.0,Flamengo,Brazil,20500000.0,in,summer,Ligue 1,2021,False,
Olympique Marseille,Pol Lirola,24.0,Spain,Right-Back,RB,2000000.0,Fiorentina,Italy,13000000.0,in,summer,Ligue 1,2021,False,
Olympique Marseille,Leonardo Balerdi,22.0,Argentina,Centre-Back,CB,10000000.0,Bor. Dortmund,Germany,11000000.0,in,summer,Ligue 1,2021,False,
Olympique Marseille,Luan Peres,26.0,Brazil,Centre-Back,CB,4000000.0,Santos,Brazil,4500000.0,in,summer,Ligue 1,2021,False,
Olympique Marseille,Konrad de la Fuente,19.0,United States,Left Winger,LW,1500000.0,Barcelona B,Spain,3000000.0,in,summer,Ligue 1,2021,False,
Paris Saint-Germain,Achraf Hakimi,22.0,Morocco,Right-Back,RB,65000000.0,Inter,Italy,68000000.0,in,summer,Ligue 1,2021,False,
Paris Saint-Germain,Danilo Pereira,29.0,Portugal,Defensive Midfield,DM,10000000.0,FC Porto,Portugal,16000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Kevin Danso,22.0,Austria,Centre-Back,CB,22000000.0,FC Augsburg,Germany,5500000.0,in,summer,Ligue 1,2021,False,
RC Lens,Gaël Kakuta,30.0,DR Congo,Attacking Midfield,AM,1800000.0,Amiens SC,France,5000000.0,in,summer,Ligue 1,2021,False,
RC Lens,Przemyslaw Frankowski,26.0,Poland,Right Midfield,RM,9000000.0,Chicago,United States,2300000.0,in,summer,Ligue 1,2021,False,
RC Lens,Deiver Machado,27.0,Colombia,Left-Back,LB,4000000.0,Toulouse,France,1800000.0,in,summer,Ligue 1,2021,False,
RC Lens,Wuilker Fariñez,23.0,Venezuela,Goalkeeper,GK,3500000.0,Millonarios,Colombia,1500000.0,in,summer,Ligue 1,2021,False,
RC Lens,Patrick Berg,24.0,Norway,Defensive Midfield,DM,4500000.0,Bodø/Glimt,Norway,4500000.0,in,winter,Ligue 1,2021,False,
RC Strasbourg Alsace,Karol Fila,23.0,Poland,Right-Back,RB,,Lechia Gdansk,Poland,1500000.0,in,summer,Ligue 1,2021,False,
RC Strasbourg Alsace,Gerzino Nyamsi,24.0,France,Centre-Back,CB,5000000.0,Stade Rennais,France,1500000.0,in,summer,Ligue 1,2021,False,
RC Strasbourg Alsace,Ismaël Doukouré,18.0,France,Centre-Back,CB,9000000.0,Valenciennes FC,France,1500000.0,in,winter,Ligue 1,2021,False,
Stade Brestois 29,Marco Bizot,30.0,Netherlands,Goalkeeper,GK,3500000.0,AZ Alkmaar,Netherlands,5000000.0,in,summer,Ligue 1,2021,False,
Stade Brestois 29,Lilian Brassier,21.0,France,Centre-Back,CB,7000000.0,Stade Rennais,France,1750000.0,in,summer,Ligue 1,2021,False,
Stade Brestois 29,Romain Del Castillo,25.0,France,Right Winger,RW,5000000.0,Stade Rennais,France,1500000.0,in,summer,Ligue 1,2021,False,
Stade Brestois 29,Jere Uronen,27.0,Finland,Left-Back,LB,1000000.0,KRC Genk,Belgium,1000000.0,in,summer,Ligue 1,2021,False,
Stade Reims,Azor Matusiwa,23.0,Netherlands,Defensive Midfield,DM,9000000.0,FC Groningen,Netherlands,4000000.0,in,summer,Ligue 1,2021,False,
Stade Reims,Mitchell van Bergen,22.0,Netherlands,Left Winger,LW,1200000.0,Heerenveen,Netherlands,2000000.0,in,summer,Ligue 1,2021,False,
Stade Reims,Jens Cajuste,22.0,Sweden,Central Midfield,CM,10000000.0,FC Midtjylland,Denmark,10000000.0,in,winter,Ligue 1,2021,False,
Stade Rennais FC,Loïc Badé,21.0,France,Centre-Back,CB,12000000.0,Lens,France,17000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Kamaldeen Sulemana,19.0,Ghana,Left Winger,LW,18000000.0,Nordsjaelland,Denmark,17000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Gaëtan Laborde,27.0,France,Centre-Forward,CF,16000000.0,Montpellier,France,15000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Baptiste Santamaria,26.0,France,Defensive Midfield,DM,12000000.0,SC Freiburg,Germany,14000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Lovro Majer,23.0,Croatia,Central Midfield,CM,27000000.0,Dinamo Zagreb,Croatia,12000000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Doğan Alemdar,18.0,Turkey,Goalkeeper,GK,3500000.0,Kayserispor,Turkey,3500000.0,in,summer,Ligue 1,2021,False,
Stade Rennais FC,Birger Meling,26.0,Norway,Left-Back,LB,5000000.0,Nîmes Olympique,France,3000000.0,in,summer,Ligue 1,2021,False,
Cracovia,Virgil Ghiță,23.0,Romania,Centre-Back,CB,1800000.0,FCV Farul,Romania,1200000.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Lech Poznan,Adriel Ba Loua,25.0,Cote d'Ivoire,Right Winger,RW,,Viktoria Plzen,Czech Republic,1200000.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Lech Poznan,Kristoffer Velde,22.0,Norway,Left Winger,LW,5000000.0,Haugesund,Norway,1100000.0,in,winter,Pko Bp Ekstraklasa,2021,False,
Legia Warszawa,Lirim Kastrati,22.0,Kosovo,Right Winger,RW,,Dinamo Zagreb,Croatia,1300000.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Piast Gliwice,Jakub Swierczok,28.0,Poland,Centre-Forward,CF,,Ludogorets,Bulgaria,1000000.0,in,summer,Pko Bp Ekstraklasa,2021,False,
Arsenal FC,Ben White,23.0,England,Right-Back,RB,55000000.0,Brighton,England,58500000.0,in,summer,Premier League,2021,False,
Arsenal FC,Martin Ødegaard,22.0,Norway,Attacking Midfield,AM,90000000.0,Real Madrid,Spain,35000000.0,in,summer,Premier League,2021,False,
Arsenal FC,Aaron Ramsdale,23.0,England,Goalkeeper,GK,32000000.0,Sheff Utd,England,28000000.0,in,summer,Premier League,2021,False,
Arsenal FC,Takehiro Tomiyasu,22.0,Japan,Right-Back,RB,25000000.0,Bologna,Italy,18600000.0,in,summer,Premier League,2021,False,
Arsenal FC,Albert Sambi Lokonga,21.0,Belgium,Central Midfield,CM,15000000.0,RSC Anderlecht,Belgium,17500000.0,in,summer,Premier League,2021,False,
Arsenal FC,Nuno Tavares,21.0,Portugal,Left-Back,LB,18000000.0,Benfica,Portugal,8000000.0,in,summer,Premier League,2021,False,
Arsenal FC,Auston Trusty,23.0,United States,Centre-Back,CB,8000000.0,Colorado,United States,1800000.0,in,winter,Premier League,2021,False,
Aston Villa,Emiliano Buendía,24.0,Argentina,Right Winger,RW,28000000.0,Norwich,England,38400000.0,in,summer,Premier League,2021,False,
Aston Villa,Leon Bailey,23.0,Jamaica,Left Winger,LW,28000000.0,B. Leverkusen,Germany,32000000.0,in,summer,Premier League,2021,False,
Aston Villa,Danny Ings,29.0,England,Centre-Forward,CF,12000000.0,Southampton,England,29400000.0,in,summer,Premier League,2021,False,
Aston Villa,Lucas Digne,28.0,France,Left-Back,LB,15000000.0,Everton,England,30000000.0,in,winter,Premier League,2021,False,
Brentford FC,Kristoffer Ajer,23.0,Norway,Centre-Back,CB,16000000.0,Celtic,Scotland,15700000.0,in,summer,Premier League,2021,False,
Brentford FC,Frank Onyeka,23.0,Nigeria,Central Midfield,CM,8000000.0,FC Midtjylland,Denmark,10000000.0,in,summer,Premier League,2021,False,
Brentford FC,Yoane Wissa,24.0,DR Congo,Left Winger,LW,18000000.0,FC Lorient,France,10000000.0,in,summer,Premier League,2021,False,
Brentford FC,Myles Peart-Harris,18.0,England,Attacking Midfield,AM,,Chelsea U23,England,1500000.0,in,summer,Premier League,2021,False,
Brighton & Hove Albion,Enock Mwepu,23.0,Zambia,Central Midfield,CM,,RB Salzburg,Austria,23000000.0,in,summer,Premier League,2021,False,
Brighton & Hove Albion,Marc Cucurella,23.0,Spain,Left-Back,LB,28000000.0,Getafe,Spain,18000000.0,in,summer,Premier League,2021,False,
Brighton & Hove Albion,Abdallah Sima,20.0,Senegal,Right Winger,RW,6000000.0,Slavia Prague,Czech Republic,8000000.0,in,summer,Premier League,2021,False,
Brighton & Hove Albion,Kjell Scherpen,21.0,Netherlands,Goalkeeper,GK,2000000.0,Ajax,Netherlands,5000000.0,in,summer,Premier League,2021,False,
Brighton & Hove Albion,Kaoru Mitoma,24.0,Japan,Left Winger,LW,50000000.0,Kawasaki Front.,Japan,3000000.0,in,summer,Premier League,2021,False,
Brighton & Hove Albion,Kacper Kozlowski,18.0,Poland,Central Midfield,CM,5000000.0,Pogon Szczecin,Poland,11000000.0,in,winter,Premier League,2021,False,
Brighton & Hove Albion,Deniz Undav,25.0,Germany,Centre-Forward,CF,10000000.0,Union SG,Belgium,7000000.0,in,winter,Premier League,2021,False,
Burnley FC,Maxwel Cornet,24.0,Cote d'Ivoire,Left Winger,LW,12000000.0,Olympique Lyon,France,15000000.0,in,summer,Premier League,2021,False,
Burnley FC,Nathan Collins,20.0,Ireland,Centre-Back,CB,22000000.0,Stoke City,England,14000000.0,in,summer,Premier League,2021,False,
Burnley FC,Connor Roberts,25.0,Wales,Right-Back,RB,8000000.0,Swansea,England,2900000.0,in,summer,Premier League,2021,False,
Burnley FC,Wout Weghorst,29.0,Netherlands,Centre-Forward,CF,9000000.0,VfL Wolfsburg,Germany,17500000.0,in,winter,Premier League,2021,False,
Chelsea FC,Romelu Lukaku,28.0,Belgium,Centre-Forward,CF,40000000.0,Inter,Italy,113000000.0,in,summer,Premier League,2021,False,
Crystal Palace,Marc Guéhi,21.0,England,Centre-Back,CB,35000000.0,Chelsea,England,23340000.0,in,summer,Premier League,2021,False,
Crystal Palace,Joachim Andersen,25.0,Denmark,Centre-Back,CB,30000000.0,Olympique Lyon,France,17500000.0,in,summer,Premier League,2021,False,
Crystal Palace,Odsonne Edouard,23.0,France,Centre-Forward,CF,20000000.0,Celtic,Scotland,16300000.0,in,summer,Premier League,2021,False,
Crystal Palace,Michael Olise,19.0,France,Right Winger,RW,50000000.0,Reading,England,9300000.0,in,summer,Premier League,2021,False,
Crystal Palace,Will Hughes,26.0,England,Central Midfield,CM,5000000.0,Watford,England,7000000.0,in,summer,Premier League,2021,False,
Crystal Palace,Jean-Philippe Mateta,24.0,France,Centre-Forward,CF,7000000.0,1.FSV Mainz 05,Germany,11000000.0,in,winter,Premier League,2021,False,
Crystal Palace,Luke Plange,19.0,England,Centre-Forward,CF,1000000.0,Derby,England,1180000.0,in,winter,Premier League,2021,False,
Everton FC,Demarai Gray,25.0,Jamaica,Left Winger,LW,12000000.0,B. Leverkusen,Germany,2000000.0,in,summer,Premier League,2021,False,
Everton FC,Vitaliy Mykolenko,22.0,Ukraine,Left-Back,LB,25000000.0,Dynamo Kyiv,Ukraine,23500000.0,in,winter,Premier League,2021,False,
Everton FC,Nathan Patterson,20.0,Scotland,Right-Back,RB,16000000.0,Rangers,Scotland,14000000.0,in,winter,Premier League,2021,False,
Leeds United,Daniel James,23.0,Wales,Left Winger,LW,12000000.0,Man Utd,England,29100000.0,in,summer,Premier League,2021,False,
Leeds United,Junior Firpo,24.0,Dominican Republic,Left-Back,LB,7000000.0,Barcelona,Spain,15000000.0,in,summer,Premier League,2021,False,
Leeds United,Jack Harrison,24.0,England,Right Winger,RW,22000000.0,Man City,England,12800000.0,in,summer,Premier League,2021,False,
Leeds United,Kristoffer Klaesson,20.0,Norway,Goalkeeper,GK,1800000.0,Vålerenga,Norway,2400000.0,in,summer,Premier League,2021,False,
Leeds United,Lewis Bate,18.0,England,Central Midfield,CM,1200000.0,Chelsea U23,England,1750000.0,in,summer,Premier League,2021,False,
Leicester City,Patson Daka,22.0,Zambia,Centre-Forward,CF,15000000.0,RB Salzburg,Austria,30000000.0,in,summer,Premier League,2021,False,
Leicester City,Boubakary Soumaré,22.0,France,Defensive Midfield,DM,15000000.0,LOSC Lille,France,20000000.0,in,summer,Premier League,2021,False,
Leicester City,Jannik Vestergaard,29.0,Denmark,Centre-Back,CB,4000000.0,Southampton,England,17600000.0,in,summer,Premier League,2021,False,
Liverpool FC,Ibrahima Konaté,22.0,France,Centre-Back,CB,38000000.0,RB Leipzig,Germany,40000000.0,in,summer,Premier League,2021,False,
Liverpool FC,Luis Díaz,25.0,Colombia,Left Winger,LW,75000000.0,FC Porto,Portugal,47000000.0,in,winter,Premier League,2021,False,
Manchester City,Jack Grealish,25.0,England,Left Winger,LW,75000000.0,Aston Villa,England,117500000.0,in,summer,Premier League,2021,False,
Manchester City,Julián Álvarez,22.0,Argentina,Centre-Forward,CF,80000000.0,River Plate,Argentina,21400000.0,in,winter,Premier League,2021,False,
Manchester United,Jadon Sancho,21.0,England,Left Winger,LW,32000000.0,Bor. Dortmund,Germany,85000000.0,in,summer,Premier League,2021,False,
Manchester United,Raphaël Varane,28.0,France,Centre-Back,CB,35000000.0,Real Madrid,Spain,40000000.0,in,summer,Premier League,2021,False,
Manchester United,Cristiano Ronaldo,36.0,Portugal,Centre-Forward,CF,15000000.0,Juventus,Italy,17000000.0,in,summer,Premier League,2021,False,
Newcastle United,Joe Willock,21.0,England,Central Midfield,CM,38000000.0,Arsenal,England,29400000.0,in,summer,Premier League,2021,False,
Newcastle United,Bruno Guimarães,24.0,Brazil,Defensive Midfield,DM,85000000.0,Olympique Lyon,France,42100000.0,in,winter,Premier League,2021,False,
Newcastle United,Chris Wood,30.0,New Zealand,Centre-Forward,CF,8000000.0,Burnley,England,30000000.0,in,winter,Premier League,2021,False,
Newcastle United,Dan Burn,29.0,England,Left-Back,LB,10000000.0,Brighton,England,15000000.0,in,winter,Premier League,2021,False,
Newcastle United,Kieran Trippier,31.0,England,Right-Back,RB,11000000.0,Atlético Madrid,Spain,14000000.0,in,winter,Premier League,2021,False,
Norwich City,Milot Rashica,25.0,Kosovo,Right Winger,RW,8500000.0,Werder Bremen,Germany,11000000.0,in,summer,Premier League,2021,False,
Norwich City,Christos Tzolis,19.0,Greece,Left Winger,LW,5000000.0,PAOK Salonika,Greece,11000000.0,in,summer,Premier League,2021,False,
Norwich City,Josh Sargent,21.0,United States,Centre-Forward,CF,12000000.0,Werder Bremen,Germany,9500000.0,in,summer,Premier League,2021,False,
Norwich City,Ben Gibson,28.0,England,Centre-Back,CB,2000000.0,Burnley,England,9300000.0,in,summer,Premier League,2021,False,
Norwich City,Dimitrios Giannoulis,25.0,Greece,Left-Back,LB,3500000.0,PAOK Salonika,Greece,7500000.0,in,summer,Premier League,2021,False,
Norwich City,Angus Gunn,25.0,Scotland,Goalkeeper,GK,2500000.0,Southampton,England,5850000.0,in,summer,Premier League,2021,False,
Norwich City,Pierre Lees-Melou,28.0,France,Defensive Midfield,DM,7000000.0,OGC Nice,France,3900000.0,in,summer,Premier League,2021,False,
Southampton FC,Tino Livramento,18.0,England,Right-Back,RB,30000000.0,Chelsea U23,England,26200000.0,in,summer,Premier League,2021,False,
Southampton FC,Adam Armstrong,24.0,England,Centre-Forward,CF,14000000.0,Blackburn,England,17700000.0,in,summer,Premier League,2021,False,
Southampton FC,Romain Perraud,23.0,France,Left-Back,LB,12000000.0,Stade Brestois,France,12000000.0,in,summer,Premier League,2021,False,
Southampton FC,Lyanco,24.0,Brazil,Centre-Back,CB,3200000.0,Torino,Italy,7500000.0,in,summer,Premier League,2021,False,
Tottenham Hotspur,Bryan Gil,20.0,Spain,Left Winger,LW,15000000.0,Sevilla FC,Spain,25000000.0,in,summer,Premier League,2021,False,
Tottenham Hotspur,Emerson Royal,22.0,Brazil,Right-Back,RB,20000000.0,Barcelona,Spain,25000000.0,in,summer,Premier League,2021,False,
Tottenham Hotspur,Pape Matar Sarr,18.0,Senegal,Central Midfield,CM,35000000.0,FC Metz,France,16900000.0,in,summer,Premier League,2021,False,
Tottenham Hotspur,Rodrigo Bentancur,24.0,Uruguay,Central Midfield,CM,40000000.0,Juventus,Italy,19000000.0,in,winter,Premier League,2021,False,
Watford FC,Imrân Louza,22.0,Morocco,Central Midfield,CM,9000000.0,FC Nantes,France,10000000.0,in,summer,Premier League,2021,False,
Watford FC,Emmanuel Dennis,23.0,Nigeria,Left Winger,LW,7000000.0,Club Brugge,Belgium,4000000.0,in,summer,Premier League,2021,False,
Watford FC,Moussa Sissoko,32.0,France,Central Midfield,CM,1500000.0,Tottenham,England,3500000.0,in,summer,Premier League,2021,False,
Watford FC,Maduka Okoye,22.0,Nigeria,Goalkeeper,GK,2000000.0,Sparta R.,Netherlands,5000000.0,in,winter,Premier League,2021,False,
Watford FC,Samir Caetano,27.0,Brazil,Centre-Back,CB,7000000.0,Udinese Calcio,Italy,5000000.0,in,winter,Premier League,2021,False,
Watford FC,Edo Kayembe,23.0,DR Congo,Defensive Midfield,DM,4000000.0,KAS Eupen,Belgium,4700000.0,in,winter,Premier League,2021,False,
Watford FC,Hassane Kamara,27.0,Cote d'Ivoire,Left-Back,LB,8000000.0,OGC Nice,France,4000000.0,in,winter,Premier League,2021,False,
Watford FC,Yáser Asprilla,18.0,Colombia,Attacking Midfield,AM,4500000.0,Envigado,Colombia,3000000.0,in,winter,Premier League,2021,False,
Watford FC,Samuel Kalu,24.0,Nigeria,Right Winger,RW,2500000.0,G. Bordeaux,France,3000000.0,in,winter,Premier League,2021,False,
West Ham United,Kurt Zouma,26.0,France,Centre-Back,CB,22000000.0,Chelsea,England,35000000.0,in,summer,Premier League,2021,False,
West Ham United,Nikola Vlašić,23.0,Croatia,Attacking Midfield,AM,15000000.0,CSKA Moscow,Russia,30000000.0,in,summer,Premier League,2021,False,
West Ham United,Craig Dawson,31.0,England,Centre-Back,CB,2000000.0,Watford,England,2300000.0,in,summer,Premier League,2021,False,
Wolverhampton Wanderers,Rayan Aït-Nouri,20.0,Algeria,Left-Back,LB,25000000.0,Angers SCO,France,11100000.0,in,summer,Premier League,2021,False,
Wolverhampton Wanderers,José Sá,28.0,Portugal,Goalkeeper,GK,18000000.0,Olympiacos,Greece,8000000.0,in,summer,Premier League,2021,False,
Wolverhampton Wanderers,Yerson Mosquera,20.0,Colombia,Centre-Back,CB,3000000.0,Atl. Nacional,Colombia,5200000.0,in,summer,Premier League,2021,False,
Wolverhampton Wanderers,Bendegúz Bolla,21.0,Hungary,Right-Back,RB,1800000.0,Fehérvár,Hungary,2000000.0,in,summer,Premier League,2021,False,
Wolverhampton Wanderers,Chiquinho,21.0,Portugal,Left Winger,LW,2000000.0,Estoril Praia,Portugal,3500000.0,in,winter,Premier League,2021,False,
Wolverhampton Wanderers,Sang-bin Jeong,19.0,"Korea, South",Centre-Forward,CF,2500000.0,Suwon Bluewings,"Korea, South",1200000.0,in,winter,Premier League,2021,False,
Dynamo Kyiv,Vitinho,22.0,Brazil,Left Winger,LW,5000000.0,Athletico-PR,Brazil,6000000.0,in,summer,Premier Liga Ukr,2021,False,
Dynamo Kyiv,Eric Ramírez,22.0,Venezuela,Centre-Forward,CF,,Dunajska Streda,Slovakia,1750000.0,in,summer,Premier Liga Ukr,2021,False,
SK Dnipro-1,Felipe Pires,26.0,Brazil,Left Winger,LW,,Moreirense,Portugal,1000000.0,in,winter,Premier Liga Ukr,2021,False,
Shakhtar Donetsk,Pedrinho,23.0,Brazil,Right Winger,RW,8000000.0,Benfica,Portugal,18000000.0,in,summer,Premier Liga Ukr,2021,False,
Shakhtar Donetsk,Marlon,25.0,Brazil,Centre-Back,CB,6000000.0,Sassuolo,Italy,12000000.0,in,summer,Premier Liga Ukr,2021,False,
